learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
82,16,6,0.223,0.881,1,0.437195,6
82,16,9,0.223,0.881,1,0.377686,9
82,16,12,0.223,0.881,1,0.950897,2
82,16,15,0.223,0.881,1,0.81839,3
83,18,2,0.218,0.895,1,0.375122,2
83,18,3,0.218,0.895,1,0.445526,3
83,18,6,0.218,0.895,1,0.749023,7
83,18,12,0.218,0.895,1,0.013885,6
84,8,5,0.214,0.872,1,0.2854,7
85,19,4,0.235,0.869,1,0.819153,5
85,19,5,0.235,0.869,1,0.253784,7
85,19,17,0.235,0.869,1,0.862579,1
86,11,5,0.209,0.879,1,0.261047,6
86,11,6,0.209,0.879,1,0.889893,9
86,11,10,0.209,0.879,1,0.856506,4
87,7,6,0.208,0.852,1,0.03952,4
88,5,1,0.204,0.865,1,0.488007,4
89,12,1,0.221,0.874,1,0.843597,4
89,12,4,0.221,0.874,1,0.119232,0
89,12,11,0.221,0.874,1,0.871887,6
90,22,2,0.231,0.886,1,0.082672,4
90,22,8,0.231,0.886,1,0.914032,9
90,22,9,0.231,0.886,1,0.41803,0
90,22,17,0.231,0.886,1,0.752014,3
91,3,2,0.202,0.896,1,0.608398,7
92,5,4,0.223,0.879,1,0.559113,7
93,17,2,0.21,0.867,1,0.544373,5
93,17,3,0.21,0.867,1,0.735748,7
93,17,10,0.21,0.867,1,0.486694,4
94,21,2,0.209,0.886,1,0.226227,4
94,21,3,0.209,0.886,1,0.014404,0
94,21,4,0.209,0.886,1,0.35434,6
94,21,7,0.209,0.886,1,0.364807,9
94,21,8,0.209,0.886,1,0.885254,2
94,21,11,0.209,0.886,1,0.203674,3
94,21,13,0.209,0.886,1,0.805756,1
95,21,0,0.211,0.863,1,0.441803,6
95,21,2,0.211,0.863,1,0.487762,9
95,21,5,0.211,0.863,1,0.317627,4
97,15,0,0.208,0.878,1,0.335632,5
97,15,1,0.208,0.878,1,0.996338,7
97,15,2,0.208,0.878,1,0.218719,6
97,15,12,0.208,0.878,1,0.359833,9
98,13,3,0.224,0.865,1,0.696991,2
98,13,5,0.224,0.865,1,0.599945,4
98,13,7,0.224,0.865,1,0.606628,1
99,18,0,0.227,0.863,1,0.012695,2
99,18,1,0.227,0.863,1,0.089203,1
99,18,6,0.227,0.863,1,0.350586,8
99,18,13,0.227,0.863,1,0.136688,3
99,18,15,0.227,0.863,1,0.094208,9
99,18,16,0.227,0.863,1,0.329102,6
