learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
53,21,20,0.213,0.877,1,0.675751,2
54,20,0,0.213,0.88,1,0.922302,8
54,20,5,0.213,0.88,1,0.010803,5
54,20,6,0.213,0.88,1,0.259125,7
54,20,7,0.213,0.88,1,0.328857,3
54,20,14,0.213,0.88,1,0.270813,9
54,20,15,0.213,0.88,1,0.777985,1
54,20,18,0.213,0.88,1,0.846283,6
55,20,5,0.214,0.885,1,0.789917,5
55,20,6,0.214,0.885,1,0.350983,1
55,20,8,0.214,0.885,1,0.809143,6
55,20,15,0.214,0.885,1,0.052826,9
55,20,16,0.214,0.885,1,0.055847,4
55,20,17,0.214,0.885,1,0.655121,7
56,12,10,0.225,0.878,1,0.066803,5
56,12,11,0.225,0.878,1,0.668488,8
57,27,4,0.2,0.865,1,0.488312,5
57,27,17,0.2,0.865,1,0.522888,4
57,27,19,0.2,0.865,1,0.61438,0
57,27,21,0.2,0.865,1,0.83197,6
57,27,22,0.2,0.865,1,0.788208,9
58,10,3,0.205,0.87,1,0.548248,4
58,10,7,0.205,0.87,1,0.38382,9
59,19,0,0.222,0.869,1,0.088287,4
59,19,2,0.222,0.869,1,0.857727,5
59,19,11,0.222,0.869,1,0.136963,7
59,19,17,0.222,0.869,1,0.901184,1
60,19,1,0.205,0.864,1,0.477264,1
60,19,13,0.205,0.864,1,0.604065,0
61,9,2,0.234,0.885,1,0.340942,0
61,9,4,0.234,0.885,1,0.706543,3
61,9,5,0.234,0.885,1,0.752838,8
61,9,6,0.234,0.885,1,0.243805,7
63,14,4,0.217,0.88,1,0.539734,5
63,14,8,0.217,0.88,1,0.531799,7
64,14,1,0.203,0.902,1,0.569641,4
65,18,0,0.204,0.878,1,0.234314,2
65,18,5,0.204,0.878,1,0.697449,1
65,18,7,0.204,0.878,1,0.032288,8
65,18,10,0.204,0.878,1,0.227325,4
66,17,0,0.211,0.857,1,0.71756,4
66,17,3,0.211,0.857,1,0.212555,0
66,17,11,0.211,0.857,1,0.17688,3
67,9,0,0.209,0.865,1,0.180084,0
67,9,3,0.209,0.865,1,0.014923,9
68,17,10,0.222,0.872,1,0.302032,0
68,17,16,0.222,0.872,1,0.429291,4
69,19,0,0.226,0.871,1,0.877014,4
69,19,4,0.226,0.871,1,0.760071,6
69,19,7,0.226,0.871,1,0.880432,9
69,19,8,0.226,0.871,1,0.025848,0
69,19,9,0.226,0.871,1,0.351166,5
69,19,12,0.226,0.871,1,0.855469,7
69,19,14,0.226,0.871,1,0.879669,8
69,19,15,0.226,0.871,1,0.741302,3
69,19,17,0.226,0.871,1,0.585571,2
70,13,2,0.212,0.871,1,0.939911,5
70,13,3,0.212,0.871,1,0.204926,7
70,13,10,0.212,0.871,1,0.858612,8
71,20,5,0.189,0.874,1,0.429382,5
71,20,9,0.189,0.874,1,0.500275,7
71,20,14,0.189,0.874,1,0.547211,8
72,13,1,0.221,0.887,1,0.676208,5
72,13,6,0.221,0.887,1,0.0961,4
73,18,2,0.207,0.879,1,0.414032,7
73,18,7,0.207,0.879,1,0.456726,2
74,21,5,0.228,0.885,1,0.408844,2
74,21,9,0.228,0.885,1,0.185944,1
74,21,12,0.228,0.885,1,0.405426,7
74,21,15,0.228,0.885,1,0.190521,6
74,21,18,0.228,0.885,1,0.544403,3
74,21,19,0.228,0.885,1,0.413208,5
76,20,0,0.213,0.869,1,0.247528,7
76,20,7,0.213,0.869,1,0.27829,5
76,20,9,0.213,0.869,1,0.710693,8
76,20,15,0.213,0.869,1,0.347443,2
77,17,1,0.196,0.897,1,0.29892,2
77,17,3,0.196,0.897,1,0.456482,0
77,17,6,0.196,0.897,1,0.233704,6
77,17,9,0.196,0.897,1,0.738373,1
77,17,14,0.196,0.897,1,0.982239,4
77,17,16,0.196,0.897,1,0.805237,8
78,20,1,0.219,0.868,1,0.999054,2
78,20,3,0.219,0.868,1,0.120575,0
78,20,6,0.219,0.868,1,0.83429,4
78,20,7,0.219,0.868,1,0.941345,6
79,17,0,0.208,0.874,1,0.384308,2
79,17,1,0.208,0.874,1,0.027527,4
79,17,3,0.208,0.874,1,0.45282,0
79,17,6,0.208,0.874,1,0.703278,9
79,17,7,0.208,0.874,1,0.645355,8
79,17,8,0.208,0.874,1,0.903992,7
79,17,9,0.208,0.874,1,0.73172,6
79,17,11,0.208,0.874,1,0.460846,5
80,7,4,0.21,0.89,1,0.113678,4
81,25,4,0.209,0.869,1,0.945282,7
81,25,5,0.209,0.869,1,0.856232,1
81,25,6,0.209,0.869,1,0.601837,6
81,25,9,0.209,0.869,1,0.873016,5
81,25,19,0.209,0.869,1,0.855103,3
81,25,23,0.209,0.869,1,0.266785,9
81,25,24,0.209,0.869,1,0.384644,0
82,16,3,0.223,0.881,1,0.79776,0
82,16,5,0.223,0.881,1,0.178223,5
82,16,7,0.223,0.881,1,0.398499,8
82,16,9,0.223,0.881,1,0.56308,7
82,16,11,0.223,0.881,1,0.392303,2
82,16,12,0.223,0.881,1,0.205109,6
83,18,7,0.218,0.895,1,0.794861,9
83,18,12,0.218,0.895,1,0.178375,2
84,8,4,0.214,0.872,1,0.337341,2
84,8,5,0.214,0.872,1,0.310791,3
85,19,1,0.235,0.869,1,0.855316,7
85,19,2,0.235,0.869,1,0.587494,2
85,19,8,0.235,0.869,1,0.253632,3
85,19,12,0.235,0.869,1,0.243347,1
85,19,16,0.235,0.869,1,0.586487,6
86,11,2,0.209,0.879,1,0.83905,6
86,11,6,0.209,0.879,1,0.69455,9
86,11,8,0.209,0.879,1,0.589203,2
87,7,0,0.208,0.852,1,0.911835,4
87,7,4,0.208,0.852,1,0.32309,9
87,7,6,0.208,0.852,1,0.450287,0
88,5,0,0.204,0.865,1,0.164154,4
90,22,0,0.231,0.886,1,0.86438,4
90,22,2,0.231,0.886,1,0.593536,5
90,22,7,0.231,0.886,1,0.860352,8
90,22,10,0.231,0.886,1,0.214264,2
90,22,18,0.231,0.886,1,0.204529,7
90,22,19,0.231,0.886,1,0.68335,6
90,22,20,0.231,0.886,1,0.576355,3
90,22,21,0.231,0.886,1,0.261261,1
92,5,4,0.223,0.879,1,0.190491,5
93,17,0,0.21,0.867,1,0.65152,7
93,17,4,0.21,0.867,1,0.99704,6
93,17,9,0.21,0.867,1,0.893066,3
93,17,14,0.21,0.867,1,0.221039,4
93,17,16,0.21,0.867,1,0.750641,5
94,21,17,0.209,0.886,1,0.440735,1
95,21,7,0.211,0.863,1,0.577881,6
95,21,16,0.211,0.863,1,0.900116,9
95,21,17,0.211,0.863,1,0.13855,4
96,1,0,0.219,0.878,1,0.016907,5
97,15,3,0.208,0.878,1,0.824799,1
97,15,5,0.208,0.878,1,0.279999,6
97,15,9,0.208,0.878,1,0.792236,7
98,13,2,0.224,0.865,1,0.294464,6
98,13,6,0.224,0.865,1,0.756897,9
98,13,7,0.224,0.865,1,0.912415,4
99,18,0,0.227,0.863,1,0.014465,9
99,18,17,0.227,0.863,1,0.153625,2
