learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
40,16,4,0.217,0.889,1,0.221771,3
40,16,9,0.217,0.889,1,0.890747,2
40,16,15,0.217,0.889,1,0.310913,5
41,17,3,0.222,0.866,1,0.840332,3
41,17,8,0.222,0.866,1,0.660675,7
41,17,10,0.222,0.866,1,0.461334,1
41,17,12,0.222,0.866,1,0.205719,6
43,19,2,0.208,0.866,1,0.025818,6
43,19,5,0.208,0.866,1,0.775574,9
44,18,6,0.229,0.874,1,0.097565,4
44,18,7,0.229,0.874,1,0.911438,0
44,18,9,0.229,0.874,1,0.568024,9
44,18,10,0.229,0.874,1,0.026825,6
44,18,12,0.229,0.874,1,0.920776,8
44,18,16,0.229,0.874,1,0.808563,7
45,23,0,0.212,0.857,1,0.102997,4
45,23,4,0.212,0.857,1,0.781372,6
45,23,9,0.212,0.857,1,0.912323,9
45,23,10,0.212,0.857,1,0.597778,2
45,23,11,0.212,0.857,1,0.376282,0
45,23,16,0.212,0.857,1,0.176605,8
45,23,22,0.212,0.857,1,0.485718,7
46,15,5,0.215,0.874,1,0.468109,0
46,15,8,0.215,0.874,1,0.042297,7
46,15,11,0.215,0.874,1,0.611206,2
46,15,13,0.215,0.874,1,0.229767,4
47,10,0,0.204,0.889,1,0.892731,0
47,10,1,0.204,0.889,1,0.713013,4
47,10,8,0.204,0.889,1,0.196594,9
48,11,0,0.235,0.876,1,0.657684,4
48,11,5,0.235,0.876,1,0.380432,0
49,29,5,0.196,0.879,1,0.149689,0
49,29,8,0.196,0.879,1,0.541016,3
49,29,12,0.196,0.879,1,0.370361,9
49,29,28,0.196,0.879,1,0.473358,1
50,11,2,0.227,0.872,1,0.291504,0
50,11,8,0.227,0.872,1,0.031281,8
52,16,7,0.214,0.861,1,0.10614,7
52,16,11,0.214,0.861,1,0.219849,5
53,21,6,0.213,0.877,1,0.022308,8
53,21,8,0.213,0.877,1,0.617004,3
53,21,10,0.213,0.877,1,0.091095,9
53,21,14,0.213,0.877,1,0.354828,5
53,21,15,0.213,0.877,1,0.385742,2
53,21,17,0.213,0.877,1,0.305939,0
53,21,18,0.213,0.877,1,0.421021,7
53,21,19,0.213,0.877,1,0.427521,1
54,20,3,0.213,0.88,1,0.023468,0
54,20,12,0.213,0.88,1,0.72049,5
55,20,6,0.214,0.885,1,0.08017,7
55,20,9,0.214,0.885,1,0.82666,5
55,20,14,0.214,0.885,1,0.869598,8
56,12,0,0.225,0.878,1,0.913635,5
56,12,5,0.225,0.878,1,0.387299,2
57,27,0,0.2,0.865,1,0.770325,5
57,27,1,0.2,0.865,1,0.857147,8
57,27,5,0.2,0.865,1,0.914093,2
57,27,8,0.2,0.865,1,0.447845,0
57,27,15,0.2,0.865,1,0.439514,3
57,27,21,0.2,0.865,1,0.378052,7
57,27,23,0.2,0.865,1,0.773529,9
58,10,2,0.205,0.87,1,0.413696,8
58,10,6,0.205,0.87,1,0.335876,7
59,19,2,0.222,0.869,1,0.553711,7
59,19,3,0.222,0.869,1,0.848999,5
60,19,0,0.205,0.864,1,0.448822,4
61,9,1,0.234,0.885,1,0.036652,1
61,9,3,0.234,0.885,1,0.489014,6
61,9,7,0.234,0.885,1,0.863312,9
63,14,2,0.217,0.88,1,0.460724,4
63,14,5,0.217,0.88,1,0.182373,5
63,14,6,0.217,0.88,1,0.606384,7
63,14,7,0.217,0.88,1,0.619995,6
64,14,1,0.203,0.902,1,0.310394,9
65,18,2,0.204,0.878,1,0.968018,4
65,18,5,0.204,0.878,1,0.552063,9
67,9,5,0.209,0.865,1,0.731232,2
67,9,6,0.209,0.865,1,0.19635,4
68,17,4,0.222,0.872,1,0.972534,4
68,17,6,0.222,0.872,1,0.098694,0
68,17,10,0.222,0.872,1,0.580444,3
68,17,16,0.222,0.872,1,0.414917,9
69,19,0,0.226,0.871,1,0.99707,0
69,19,5,0.226,0.871,1,0.126831,9
69,19,7,0.226,0.871,1,0.76001,4
69,19,9,0.226,0.871,1,0.806885,8
69,19,13,0.226,0.871,1,0.443115,7
69,19,17,0.226,0.871,1,0.988281,5
69,19,18,0.226,0.871,1,0.853424,6
70,13,6,0.212,0.871,1,0.200989,4
70,13,9,0.212,0.871,1,0.3526,9
70,13,10,0.212,0.871,1,0.856018,0
71,20,6,0.189,0.874,1,0.235107,0
71,20,8,0.189,0.874,1,0.101715,8
71,20,12,0.189,0.874,1,0.446411,3
71,20,14,0.189,0.874,1,0.370209,9
71,20,17,0.189,0.874,1,0.194092,1
72,13,4,0.221,0.887,1,0.467743,3
73,18,3,0.207,0.879,1,0.551514,5
73,18,5,0.207,0.879,1,0.621613,8
73,18,13,0.207,0.879,1,0.89389,3
73,18,15,0.207,0.879,1,0.652557,9
74,21,0,0.228,0.885,1,0.672211,3
74,21,7,0.228,0.885,1,0.16214,5
74,21,12,0.228,0.885,1,0.707855,8
74,21,14,0.228,0.885,1,0.702148,2
74,21,17,0.228,0.885,1,0.874481,0
74,21,18,0.228,0.885,1,0.584473,7
76,20,1,0.213,0.869,1,0.508484,0
76,20,6,0.213,0.869,1,0.974792,5
78,20,4,0.219,0.868,1,0.394196,5
78,20,5,0.219,0.868,1,0.775787,8
78,20,12,0.219,0.868,1,0.104645,3
79,17,9,0.208,0.874,1,0.27121,9
79,17,14,0.208,0.874,1,0.056824,1
80,7,2,0.21,0.89,1,0.459717,0
81,25,10,0.209,0.869,1,0.614288,0
81,25,12,0.209,0.869,1,0.931396,3
81,25,13,0.209,0.869,1,0.902161,8
81,25,20,0.209,0.869,1,0.949249,5
81,25,24,0.209,0.869,1,0.722778,7
82,16,12,0.223,0.881,1,0.431793,0
83,18,0,0.218,0.895,1,0.8414,3
83,18,5,0.218,0.895,1,0.280884,7
83,18,15,0.218,0.895,1,0.413788,5
85,19,9,0.235,0.869,1,0.732697,7
85,19,14,0.235,0.869,1,0.294067,5
86,11,0,0.209,0.879,1,0.929932,4
86,11,6,0.209,0.879,1,0.86673,7
86,11,8,0.209,0.879,1,0.695923,1
86,11,10,0.209,0.879,1,0.232483,6
87,7,1,0.208,0.852,1,0.393921,7
88,5,2,0.204,0.865,1,0.503998,5
89,12,9,0.221,0.874,1,0.114929,5
90,22,1,0.231,0.886,1,0.757446,5
90,22,3,0.231,0.886,1,0.364532,7
90,22,10,0.231,0.886,1,0.855042,1
90,22,20,0.231,0.886,1,0.240234,0
92,5,1,0.223,0.879,1,0.848938,0
93,17,2,0.21,0.867,1,0.82605,3
93,17,3,0.21,0.867,1,0.287231,0
94,21,9,0.209,0.886,1,0.132599,3
94,21,13,0.209,0.886,1,0.244293,8
94,21,14,0.209,0.886,1,0.518616,7
95,21,0,0.211,0.863,1,0.809448,5
95,21,11,0.211,0.863,1,0.567535,4
95,21,12,0.211,0.863,1,0.164856,0
95,21,15,0.211,0.863,1,0.891266,3
97,15,0,0.208,0.878,1,0.774139,0
97,15,4,0.208,0.878,1,0.671448,3
97,15,7,0.208,0.878,1,0.857422,7
97,15,9,0.208,0.878,1,0.256561,5
97,15,11,0.208,0.878,1,0.767242,8
97,15,13,0.208,0.878,1,0.713074,9
98,13,3,0.224,0.865,1,0.237823,3
98,13,7,0.224,0.865,1,0.47525,2
98,13,10,0.224,0.865,1,0.656097,8
98,13,11,0.224,0.865,1,0.299774,0
99,18,2,0.227,0.863,1,0.039551,3
99,18,3,0.227,0.863,1,0.868835,5
99,18,4,0.227,0.863,1,0.309814,8
