learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
37,9,0,0.204,0.862,1,0.493866,5
37,9,2,0.204,0.862,1,0.188599,1
37,9,5,0.204,0.862,1,0.805328,4
37,9,7,0.204,0.862,1,0.974152,2
38,27,14,0.186,0.87,1,0.8638,2
38,27,16,0.186,0.87,1,0.814362,1
39,5,0,0.233,0.878,1,0.744934,2
40,16,1,0.217,0.889,1,0.773529,2
40,16,11,0.217,0.889,1,0.09436,3
41,17,2,0.222,0.866,1,0.197906,7
41,17,8,0.222,0.866,1,0.478394,5
43,19,0,0.208,0.866,1,0.873322,7
43,19,8,0.208,0.866,1,0.521393,3
43,19,12,0.208,0.866,1,0.232025,5
43,19,16,0.208,0.866,1,0.737183,8
44,18,14,0.229,0.874,1,0.727234,3
45,23,1,0.212,0.857,1,0.505035,9
45,23,2,0.212,0.857,1,0.674225,1
45,23,3,0.212,0.857,1,0.868958,2
45,23,4,0.212,0.857,1,0.667938,0
45,23,5,0.212,0.857,1,0.349091,3
45,23,11,0.212,0.857,1,0.475342,4
45,23,13,0.212,0.857,1,0.274414,6
46,15,0,0.215,0.874,1,0.904205,0
46,15,4,0.215,0.874,1,0.567383,1
46,15,7,0.215,0.874,1,0.928833,3
47,10,1,0.204,0.889,1,0.326843,0
48,11,0,0.235,0.876,1,0.76767,3
48,11,7,0.235,0.876,1,0.045532,7
49,29,2,0.196,0.879,1,0.052856,7
49,29,4,0.196,0.879,1,0.277527,5
49,29,7,0.196,0.879,1,0.070953,3
49,29,9,0.196,0.879,1,0.256897,9
49,29,18,0.196,0.879,1,0.012756,1
49,29,20,0.196,0.879,1,0.874695,0
50,11,0,0.227,0.872,1,0.453094,0
50,11,3,0.227,0.872,1,0.170258,4
52,16,0,0.214,0.861,1,0.445557,4
52,16,1,0.214,0.861,1,0.998932,0
52,16,2,0.214,0.861,1,0.837952,9
52,16,3,0.214,0.861,1,0.376831,8
52,16,5,0.214,0.861,1,0.674103,3
52,16,7,0.214,0.861,1,0.348785,5
52,16,8,0.214,0.861,1,0.106537,2
52,16,9,0.214,0.861,1,0.976593,7
52,16,11,0.214,0.861,1,0.618103,6
52,16,12,0.214,0.861,1,0.903351,1
53,21,3,0.213,0.877,1,0.542145,0
53,21,4,0.213,0.877,1,0.594482,5
53,21,7,0.213,0.877,1,0.693115,8
53,21,11,0.213,0.877,1,0.011292,3
53,21,13,0.213,0.877,1,0.492798,7
53,21,17,0.213,0.877,1,0.566437,2
54,20,1,0.213,0.88,1,0.092957,5
54,20,3,0.213,0.88,1,0.988556,4
54,20,5,0.213,0.88,1,0.769714,7
54,20,11,0.213,0.88,1,0.824005,1
54,20,13,0.213,0.88,1,0.37323,0
54,20,15,0.213,0.88,1,0.64035,8
54,20,16,0.213,0.88,1,0.979797,3
54,20,19,0.213,0.88,1,0.321625,9
55,20,3,0.214,0.885,1,0.973145,0
55,20,11,0.214,0.885,1,0.261292,8
55,20,12,0.214,0.885,1,0.138428,9
55,20,14,0.214,0.885,1,0.770599,3
55,20,15,0.214,0.885,1,0.447845,1
55,20,16,0.214,0.885,1,0.43689,4
56,12,7,0.225,0.878,1,0.456421,1
56,12,10,0.225,0.878,1,0.669434,2
57,27,4,0.2,0.865,1,0.410309,0
57,27,7,0.2,0.865,1,0.738647,4
57,27,13,0.2,0.865,1,0.564056,2
57,27,14,0.2,0.865,1,0.392761,8
58,10,0,0.205,0.87,1,0.257782,3
58,10,5,0.205,0.87,1,0.734589,8
58,10,6,0.205,0.87,1,0.819275,5
58,10,8,0.205,0.87,1,0.969543,2
59,19,0,0.222,0.869,1,0.265472,8
59,19,5,0.222,0.869,1,0.393372,2
59,19,15,0.222,0.869,1,0.513153,5
59,19,17,0.222,0.869,1,0.709625,7
61,9,4,0.234,0.885,1,0.144043,5
61,9,8,0.234,0.885,1,0.889374,8
63,14,0,0.217,0.88,1,0.412872,5
63,14,3,0.217,0.88,1,0.962738,7
63,14,4,0.217,0.88,1,0.241638,4
63,14,6,0.217,0.88,1,0.289368,1
64,14,4,0.203,0.902,1,0.39798,6
64,14,6,0.203,0.902,1,0.995209,5
64,14,10,0.203,0.902,1,0.1716,7
64,14,11,0.203,0.902,1,0.095032,3
64,14,13,0.203,0.902,1,0.585175,1
65,18,1,0.204,0.878,1,0.096649,6
65,18,2,0.204,0.878,1,0.662231,5
65,18,3,0.204,0.878,1,0.693665,8
65,18,4,0.204,0.878,1,0.054657,2
65,18,10,0.204,0.878,1,0.343506,7
65,18,11,0.204,0.878,1,0.826172,1
65,18,15,0.204,0.878,1,0.977722,3
65,18,16,0.204,0.878,1,0.351044,9
65,18,17,0.204,0.878,1,0.426727,4
66,17,7,0.211,0.857,1,0.580292,2
66,17,8,0.211,0.857,1,0.986664,1
66,17,16,0.211,0.857,1,0.068848,5
67,9,3,0.209,0.865,1,0.041504,2
68,17,6,0.222,0.872,1,0.076935,2
68,17,8,0.222,0.872,1,0.323975,3
68,17,16,0.222,0.872,1,0.717133,1
69,19,11,0.226,0.871,1,0.622498,2
69,19,17,0.226,0.871,1,0.858734,0
70,13,1,0.212,0.871,1,0.562744,4
70,13,2,0.212,0.871,1,0.378601,6
70,13,4,0.212,0.871,1,0.01709,2
70,13,5,0.212,0.871,1,0.46521,1
70,13,8,0.212,0.871,1,0.5224,5
71,20,4,0.189,0.874,1,0.72168,6
71,20,6,0.189,0.874,1,0.317535,5
71,20,8,0.189,0.874,1,0.328644,8
71,20,12,0.189,0.874,1,0.668488,2
71,20,13,0.189,0.874,1,0.052277,7
72,13,10,0.221,0.887,1,0.733307,2
72,13,12,0.221,0.887,1,0.673462,0
73,18,0,0.207,0.879,1,0.602203,4
73,18,2,0.207,0.879,1,0.419189,0
73,18,4,0.207,0.879,1,0.103119,9
73,18,7,0.207,0.879,1,0.811218,2
73,18,10,0.207,0.879,1,0.503265,1
73,18,15,0.207,0.879,1,0.154236,3
74,21,4,0.228,0.885,1,0.312805,4
74,21,13,0.228,0.885,1,0.257477,2
76,20,8,0.213,0.869,1,0.224701,2
76,20,9,0.213,0.869,1,0.353973,3
77,17,5,0.196,0.897,1,0.836212,1
77,17,6,0.196,0.897,1,0.96936,0
77,17,12,0.196,0.897,1,0.367981,9
78,20,3,0.219,0.868,1,0.412628,2
78,20,14,0.219,0.868,1,0.509552,1
78,20,19,0.219,0.868,1,0.774323,3
79,17,6,0.208,0.874,1,0.067719,2
79,17,10,0.208,0.874,1,0.206482,0
80,7,1,0.21,0.89,1,0.056427,0
80,7,3,0.21,0.89,1,0.631439,8
81,25,1,0.209,0.869,1,0.829102,0
81,25,2,0.209,0.869,1,0.334381,3
81,25,9,0.209,0.869,1,0.500366,5
81,25,19,0.209,0.869,1,0.809357,8
82,16,2,0.223,0.881,1,0.744293,5
82,16,14,0.223,0.881,1,0.156921,4
82,16,15,0.223,0.881,1,0.97049,0
83,18,1,0.218,0.895,1,0.8591,4
83,18,2,0.218,0.895,1,0.249329,0
83,18,5,0.218,0.895,1,0.434052,3
83,18,7,0.218,0.895,1,0.574829,7
83,18,8,0.218,0.895,1,0.170959,5
83,18,10,0.218,0.895,1,0.636047,9
83,18,13,0.218,0.895,1,0.374542,1
84,8,4,0.214,0.872,1,0.468384,6
85,19,2,0.235,0.869,1,0.321747,5
85,19,4,0.235,0.869,1,0.980011,8
85,19,5,0.235,0.869,1,0.828735,2
85,19,7,0.235,0.869,1,0.467377,3
85,19,8,0.235,0.869,1,0.054016,7
85,19,12,0.235,0.869,1,0.821594,6
85,19,15,0.235,0.869,1,0.896332,1
85,19,18,0.235,0.869,1,0.871399,0
86,11,1,0.209,0.879,1,0.030121,5
86,11,6,0.209,0.879,1,0.89035,8
86,11,10,0.209,0.879,1,0.24884,2
88,5,0,0.204,0.865,1,0.50354,5
88,5,2,0.204,0.865,1,0.092499,8
88,5,3,0.204,0.865,1,0.830505,3
89,12,1,0.221,0.874,1,0.59314,8
89,12,3,0.221,0.874,1,0.092651,7
89,12,9,0.221,0.874,1,0.665405,2
89,12,10,0.221,0.874,1,0.989166,6
90,22,0,0.231,0.886,1,0.358032,2
90,22,11,0.231,0.886,1,0.89917,0
90,22,12,0.231,0.886,1,0.607544,4
90,22,18,0.231,0.886,1,0.162994,9
90,22,21,0.231,0.886,1,0.319763,3
92,5,2,0.223,0.879,1,0.379272,2
92,5,3,0.223,0.879,1,0.220184,4
93,17,15,0.21,0.867,1,0.182343,5
93,17,16,0.21,0.867,1,0.886322,8
94,21,12,0.209,0.886,1,0.550537,8
94,21,14,0.209,0.886,1,0.663452,5
94,21,16,0.209,0.886,1,0.935303,2
94,21,18,0.209,0.886,1,0.81311,0
95,21,1,0.211,0.863,1,0.882202,5
95,21,6,0.211,0.863,1,0.949585,8
95,21,15,0.211,0.863,1,0.424774,3
95,21,19,0.211,0.863,1,0.565948,0
97,15,1,0.208,0.878,1,0.989166,6
97,15,10,0.208,0.878,1,0.510834,4
98,13,5,0.224,0.865,1,0.218536,4
98,13,9,0.224,0.865,1,0.755402,6
99,18,1,0.227,0.863,1,0.131989,1
99,18,2,0.227,0.863,1,0.553009,5
99,18,3,0.227,0.863,1,0.230743,8
99,18,5,0.227,0.863,1,0.153931,7
99,18,8,0.227,0.863,1,0.364838,2
99,18,9,0.227,0.863,1,0.929871,0
