learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
78,20,2,0.219,0.868,1,0.75647,9
78,20,3,0.219,0.868,1,0.068054,1
78,20,14,0.219,0.868,1,0.610321,6
78,20,18,0.219,0.868,1,0.470856,4
79,17,1,0.208,0.874,1,0.014343,4
79,17,11,0.208,0.874,1,0.279236,9
79,17,15,0.208,0.874,1,0.427032,0
80,7,1,0.21,0.89,1,0.904694,3
80,7,2,0.21,0.89,1,0.041656,5
81,25,3,0.209,0.869,1,0.058319,7
81,25,6,0.209,0.869,1,0.601959,1
81,25,13,0.209,0.869,1,0.229065,4
81,25,18,0.209,0.869,1,0.102905,0
81,25,21,0.209,0.869,1,0.179749,3
82,16,3,0.223,0.881,1,0.730591,0
82,16,6,0.223,0.881,1,0.526031,9
82,16,9,0.223,0.881,1,0.530853,4
83,18,4,0.218,0.895,1,0.171143,0
83,18,7,0.218,0.895,1,0.681549,4
83,18,8,0.218,0.895,1,0.498138,5
83,18,10,0.218,0.895,1,0.713776,8
83,18,12,0.218,0.895,1,0.876831,2
84,8,4,0.214,0.872,1,0.957306,2
85,19,1,0.235,0.869,1,0.804199,2
85,19,5,0.235,0.869,1,0.418854,0
85,19,15,0.235,0.869,1,0.777557,5
86,11,1,0.209,0.879,1,0.377075,7
86,11,2,0.209,0.879,1,0.845428,1
86,11,6,0.209,0.879,1,0.028046,6
86,11,10,0.209,0.879,1,0.543091,9
88,5,0,0.204,0.865,1,0.355225,4
88,5,2,0.204,0.865,1,0.818939,9
88,5,4,0.204,0.865,1,0.223114,0
89,12,3,0.221,0.874,1,0.232239,0
89,12,6,0.221,0.874,1,0.488312,3
89,12,8,0.221,0.874,1,0.697266,9
90,22,11,0.231,0.886,1,0.956299,1
90,22,15,0.231,0.886,1,0.256653,3
90,22,20,0.231,0.886,1,0.201935,2
92,5,1,0.223,0.879,1,0.413025,0
93,17,8,0.21,0.867,1,0.939575,0
93,17,16,0.21,0.867,1,0.866577,3
94,21,1,0.209,0.886,1,0.444794,0
94,21,2,0.209,0.886,1,0.465759,3
94,21,4,0.209,0.886,1,0.921417,5
94,21,5,0.209,0.886,1,0.505341,8
94,21,10,0.209,0.886,1,0.71051,9
94,21,15,0.209,0.886,1,0.361908,1
94,21,18,0.209,0.886,1,0.286652,2
95,21,0,0.211,0.863,1,0.695404,3
95,21,4,0.211,0.863,1,0.381195,1
95,21,5,0.211,0.863,1,0.065063,0
95,21,7,0.211,0.863,1,0.008026,4
95,21,8,0.211,0.863,1,0.871765,6
95,21,10,0.211,0.863,1,0.803986,2
95,21,14,0.211,0.863,1,0.147186,8
97,15,10,0.208,0.878,1,0.490631,3
97,15,11,0.208,0.878,1,0.108337,8
98,13,0,0.224,0.865,1,0.811768,3
98,13,4,0.224,0.865,1,0.823517,8
98,13,6,0.224,0.865,1,0.05127,9
99,18,1,0.227,0.863,1,0.016968,3
99,18,2,0.227,0.863,1,0.462677,2
99,18,13,0.227,0.863,1,0.524475,5
99,18,14,0.227,0.863,1,0.63504,7
