learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
52,16,3,0.214,0.861,1,0.513184,0
53,21,0,0.213,0.877,1,0.150177,4
53,21,2,0.213,0.877,1,0.614471,0
53,21,3,0.213,0.877,1,0.186401,6
53,21,12,0.213,0.877,1,0.999512,2
53,21,15,0.213,0.877,1,0.282196,1
53,21,16,0.213,0.877,1,0.734833,8
53,21,18,0.213,0.877,1,0.848511,3
54,20,6,0.213,0.88,1,0.366241,3
54,20,8,0.213,0.88,1,0.566528,9
54,20,16,0.213,0.88,1,0.228943,0
54,20,19,0.213,0.88,1,0.043488,8
55,20,15,0.214,0.885,1,0.850739,9
55,20,17,0.214,0.885,1,0.4021,8
55,20,19,0.214,0.885,1,0.719513,0
56,12,2,0.225,0.878,1,0.830933,8
56,12,6,0.225,0.878,1,0.259521,7
56,12,7,0.225,0.878,1,0.446533,5
57,27,0,0.2,0.865,1,0.405426,4
57,27,5,0.2,0.865,1,0.730133,1
58,10,5,0.205,0.87,1,0.225098,2
58,10,8,0.205,0.87,1,0.247437,0
59,19,3,0.222,0.869,1,0.4935,0
59,19,5,0.222,0.869,1,0.104858,3
59,19,6,0.222,0.869,1,0.269531,7
59,19,8,0.222,0.869,1,0.623016,2
59,19,9,0.222,0.869,1,0.281799,4
60,19,1,0.205,0.864,1,0.079224,2
60,19,4,0.205,0.864,1,0.133209,5
60,19,5,0.205,0.864,1,0.970764,7
60,19,8,0.205,0.864,1,0.883789,1
60,19,9,0.205,0.864,1,0.988129,8
61,9,8,0.234,0.885,1,0.064178,2
62,4,2,0.236,0.884,1,0.077881,2
63,14,6,0.217,0.88,1,0.546753,2
64,14,0,0.203,0.902,1,0.73587,0
64,14,4,0.203,0.902,1,0.373352,5
65,18,16,0.204,0.878,1,0.136566,7
66,17,6,0.211,0.857,1,0.894562,5
66,17,16,0.211,0.857,1,0.262695,8
67,9,8,0.209,0.865,1,0.630829,7
68,17,2,0.222,0.872,1,0.182495,7
68,17,3,0.222,0.872,1,0.539856,5
68,17,5,0.222,0.872,1,0.633179,8
68,17,8,0.222,0.872,1,0.48941,2
68,17,11,0.222,0.872,1,0.414398,0
68,17,15,0.222,0.872,1,0.834839,3
68,17,16,0.222,0.872,1,0.737061,9
69,19,0,0.226,0.871,1,0.686584,0
69,19,1,0.226,0.871,1,0.633392,4
69,19,2,0.226,0.871,1,0.478485,5
69,19,11,0.226,0.871,1,0.603516,8
69,19,18,0.226,0.871,1,0.174469,3
70,13,1,0.212,0.871,1,0.25238,8
70,13,2,0.212,0.871,1,0.276215,3
70,13,10,0.212,0.871,1,0.458679,9
71,20,2,0.189,0.874,1,0.51236,8
71,20,5,0.189,0.874,1,0.318146,0
71,20,6,0.189,0.874,1,0.324554,5
71,20,12,0.189,0.874,1,0.94986,7
71,20,19,0.189,0.874,1,0.09552,4
72,13,1,0.221,0.887,1,0.2034,4
72,13,5,0.221,0.887,1,0.514618,0
72,13,6,0.221,0.887,1,0.765564,6
73,18,0,0.207,0.879,1,0.931763,0
74,21,0,0.228,0.885,1,0.904114,0
74,21,1,0.228,0.885,1,0.458191,1
74,21,7,0.228,0.885,1,0.468445,6
74,21,11,0.228,0.885,1,0.624573,5
74,21,16,0.228,0.885,1,0.276093,8
74,21,17,0.228,0.885,1,0.589294,3
75,1,0,0.223,0.888,1,0.533203,3
76,20,0,0.213,0.869,1,0.352753,9
76,20,1,0.213,0.869,1,0.406494,0
76,20,14,0.213,0.869,1,0.828247,8
77,17,0,0.196,0.897,1,0.862946,0
77,17,15,0.196,0.897,1,0.798584,5
78,20,1,0.219,0.868,1,0.278992,8
78,20,4,0.219,0.868,1,0.883667,5
78,20,11,0.219,0.868,1,0.7453,0
78,20,15,0.219,0.868,1,0.795715,3
78,20,17,0.219,0.868,1,0.572327,7
79,17,2,0.208,0.874,1,0.246948,0
79,17,6,0.208,0.874,1,0.807007,2
79,17,10,0.208,0.874,1,0.128021,1
80,7,5,0.21,0.89,1,0.100159,0
81,25,1,0.209,0.869,1,0.714844,0
81,25,9,0.209,0.869,1,0.665955,4
81,25,10,0.209,0.869,1,0.199677,2
81,25,11,0.209,0.869,1,0.273865,6
81,25,12,0.209,0.869,1,0.065918,1
81,25,16,0.209,0.869,1,0.10434,5
81,25,20,0.209,0.869,1,0.949646,7
81,25,21,0.209,0.869,1,0.521393,3
82,16,2,0.223,0.881,1,0.558807,7
82,16,7,0.223,0.881,1,0.180939,2
82,16,13,0.223,0.881,1,0.238312,4
82,16,14,0.223,0.881,1,0.259125,0
83,18,1,0.218,0.895,1,0.707001,4
83,18,10,0.218,0.895,1,0.506256,0
84,8,0,0.214,0.872,1,0.65799,0
84,8,6,0.214,0.872,1,0.835114,3
85,19,1,0.235,0.869,1,0.598663,0
85,19,2,0.235,0.869,1,0.892029,3
85,19,4,0.235,0.869,1,0.806824,9
85,19,10,0.235,0.869,1,0.968445,8
85,19,11,0.235,0.869,1,0.925873,4
85,19,14,0.235,0.869,1,0.088165,7
85,19,15,0.235,0.869,1,0.029877,6
85,19,16,0.235,0.869,1,0.962189,1
87,7,2,0.208,0.852,1,0.240204,0
87,7,3,0.208,0.852,1,0.165222,7
87,7,6,0.208,0.852,1,0.450256,5
89,12,1,0.221,0.874,1,0.456177,5
90,22,0,0.231,0.886,1,0.906738,8
90,22,7,0.231,0.886,1,0.711426,5
90,22,10,0.231,0.886,1,0.536316,2
90,22,14,0.231,0.886,1,0.749481,0
90,22,16,0.231,0.886,1,0.983887,4
90,22,21,0.231,0.886,1,0.168915,3
91,3,1,0.202,0.896,1,0.224091,0
92,5,0,0.223,0.879,1,0.667511,0
92,5,3,0.223,0.879,1,0.993683,6
93,17,14,0.21,0.867,1,0.800903,6
94,21,8,0.209,0.886,1,0.11853,9
94,21,9,0.209,0.886,1,0.375488,4
94,21,15,0.209,0.886,1,0.224976,6
94,21,17,0.209,0.886,1,0.59903,8
94,21,18,0.209,0.886,1,0.759857,3
95,21,5,0.211,0.863,1,0.216888,8
95,21,17,0.211,0.863,1,0.587952,5
95,21,19,0.211,0.863,1,0.35611,7
96,1,0,0.219,0.878,1,0.253113,5
97,15,8,0.208,0.878,1,0.352905,5
97,15,13,0.208,0.878,1,0.730621,8
97,15,14,0.208,0.878,1,0.848328,2
98,13,0,0.224,0.865,1,0.055664,2
98,13,5,0.224,0.865,1,0.32196,5
99,18,0,0.227,0.863,1,0.644714,8
99,18,2,0.227,0.863,1,0.328857,2
99,18,3,0.227,0.863,1,0.120239,5
99,18,4,0.227,0.863,1,0.139465,0
99,18,7,0.227,0.863,1,0.777313,6
