learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
43,19,17,0.208,0.866,1,0.708008,7
43,19,18,0.208,0.866,1,0.69812,5
44,18,2,0.229,0.874,1,0.794617,5
44,18,4,0.229,0.874,1,0.357178,8
44,18,5,0.229,0.874,1,0.815094,2
44,18,7,0.229,0.874,1,0.42691,3
44,18,17,0.229,0.874,1,0.580048,1
45,23,1,0.212,0.857,1,0.805664,1
45,23,7,0.212,0.857,1,0.896545,6
45,23,10,0.212,0.857,1,0.033508,5
46,15,2,0.215,0.874,1,0.626923,6
46,15,10,0.215,0.874,1,0.481171,9
46,15,12,0.215,0.874,1,0.356598,4
47,10,6,0.204,0.889,1,0.849121,8
48,11,1,0.235,0.876,1,0.065796,7
48,11,3,0.235,0.876,1,0.796661,6
48,11,5,0.235,0.876,1,0.588043,4
48,11,6,0.235,0.876,1,0.393555,9
48,11,10,0.235,0.876,1,0.14917,0
49,29,3,0.196,0.879,1,0.71402,0
49,29,5,0.196,0.879,1,0.719879,8
49,29,8,0.196,0.879,1,0.810516,9
49,29,9,0.196,0.879,1,0.138153,3
49,29,11,0.196,0.879,1,0.341278,1
49,29,17,0.196,0.879,1,0.480133,6
49,29,27,0.196,0.879,1,0.478058,5
50,11,4,0.227,0.872,1,0.562836,5
50,11,8,0.227,0.872,1,0.631348,8
52,16,0,0.214,0.861,1,0.613617,5
52,16,6,0.214,0.861,1,0.959381,4
52,16,10,0.214,0.861,1,0.050934,7
53,21,4,0.213,0.877,1,0.461792,4
53,21,6,0.213,0.877,1,0.519867,2
53,21,8,0.213,0.877,1,0.310364,0
53,21,10,0.213,0.877,1,0.747498,1
53,21,13,0.213,0.877,1,0.006348,6
53,21,15,0.213,0.877,1,0.225433,9
54,20,1,0.213,0.88,1,0.074463,4
54,20,7,0.213,0.88,1,0.316498,5
54,20,10,0.213,0.88,1,0.35025,7
54,20,14,0.213,0.88,1,0.517059,6
54,20,16,0.213,0.88,1,0.244263,9
54,20,18,0.213,0.88,1,0.696533,0
54,20,19,0.213,0.88,1,0.990021,2
55,20,4,0.214,0.885,1,0.622803,4
55,20,12,0.214,0.885,1,0.513,6
55,20,19,0.214,0.885,1,0.434723,9
56,12,0,0.225,0.878,1,0.529114,2
57,27,4,0.2,0.865,1,0.854889,4
57,27,13,0.2,0.865,1,0.901581,2
57,27,15,0.2,0.865,1,0.640411,1
57,27,18,0.2,0.865,1,0.60318,8
57,27,20,0.2,0.865,1,0.521912,3
57,27,23,0.2,0.865,1,0.066895,9
58,10,6,0.205,0.87,1,0.081177,0
58,10,9,0.205,0.87,1,0.872864,4
59,19,9,0.222,0.869,1,0.398895,4
59,19,11,0.222,0.869,1,0.352051,0
59,19,12,0.222,0.869,1,0.784668,9
60,19,5,0.205,0.864,1,0.885651,2
60,19,9,0.205,0.864,1,0.086792,3
60,19,14,0.205,0.864,1,0.314972,1
61,9,5,0.234,0.885,1,0.997986,0
61,9,6,0.234,0.885,1,0.229095,4
63,14,3,0.217,0.88,1,0.396301,0
63,14,4,0.217,0.88,1,0.880249,3
64,14,0,0.203,0.902,1,0.709167,3
64,14,2,0.203,0.902,1,0.98175,0
65,18,0,0.204,0.878,1,0.342224,0
66,17,0,0.211,0.857,1,0.765289,0
66,17,9,0.211,0.857,1,0.107544,6
67,9,0,0.209,0.865,1,0.639252,1
67,9,3,0.209,0.865,1,0.220245,0
67,9,8,0.209,0.865,1,0.984589,4
68,17,7,0.222,0.872,1,0.404724,4
69,19,4,0.226,0.871,1,0.10434,2
69,19,11,0.226,0.871,1,0.460144,6
69,19,16,0.226,0.871,1,0.783783,1
70,13,0,0.212,0.871,1,0.201355,2
70,13,5,0.212,0.871,1,0.234039,3
70,13,10,0.212,0.871,1,0.920898,1
70,13,11,0.212,0.871,1,0.681152,9
71,20,3,0.189,0.874,1,0.211578,0
71,20,5,0.189,0.874,1,0.64743,8
71,20,6,0.189,0.874,1,0.91745,9
71,20,10,0.189,0.874,1,0.058899,3
71,20,12,0.189,0.874,1,0.210571,1
71,20,17,0.189,0.874,1,0.170502,4
71,20,18,0.189,0.874,1,0.540741,2
71,20,19,0.189,0.874,1,0.059692,7
72,13,7,0.221,0.887,1,0.258331,5
73,18,0,0.207,0.879,1,0.858398,5
73,18,5,0.207,0.879,1,0.292297,8
73,18,7,0.207,0.879,1,0.075989,2
73,18,9,0.207,0.879,1,0.411682,7
73,18,16,0.207,0.879,1,0.481049,6
73,18,17,0.207,0.879,1,0.332062,1
74,21,0,0.228,0.885,1,0.492096,0
74,21,1,0.228,0.885,1,0.024994,8
74,21,2,0.228,0.885,1,0.258362,3
74,21,6,0.228,0.885,1,0.290802,9
74,21,12,0.228,0.885,1,0.349945,1
74,21,13,0.228,0.885,1,0.309296,4
76,20,5,0.213,0.869,1,0.897552,4
76,20,6,0.213,0.869,1,0.295013,0
76,20,18,0.213,0.869,1,0.66806,6
76,20,19,0.213,0.869,1,0.816162,9
77,17,1,0.196,0.897,1,0.663849,4
77,17,11,0.196,0.897,1,0.584869,2
78,20,4,0.219,0.868,1,0.864075,4
78,20,9,0.219,0.868,1,0.884674,5
78,20,13,0.219,0.868,1,0.854675,2
78,20,17,0.219,0.868,1,0.369141,1
79,17,1,0.208,0.874,1,0.469513,2
79,17,12,0.208,0.874,1,0.254761,0
79,17,16,0.208,0.874,1,0.511597,4
80,7,0,0.21,0.89,1,0.346893,4
81,25,1,0.209,0.869,1,0.758453,4
81,25,5,0.209,0.869,1,0.374756,0
81,25,6,0.209,0.869,1,0.281586,6
81,25,9,0.209,0.869,1,0.122742,9
81,25,15,0.209,0.869,1,0.771484,2
81,25,20,0.209,0.869,1,0.973328,8
81,25,24,0.209,0.869,1,0.083038,1
82,16,1,0.223,0.881,1,0.330292,4
82,16,3,0.223,0.881,1,0.491669,0
82,16,10,0.223,0.881,1,0.099335,9
82,16,14,0.223,0.881,1,0.394409,3
83,18,5,0.218,0.895,1,0.648376,0
84,8,0,0.214,0.872,1,0.742065,0
84,8,1,0.214,0.872,1,0.849854,4
84,8,6,0.214,0.872,1,0.427063,6
85,19,2,0.235,0.869,1,0.225891,1
85,19,12,0.235,0.869,1,0.120972,5
85,19,14,0.235,0.869,1,0.326996,6
85,19,18,0.235,0.869,1,0.261932,9
86,11,5,0.209,0.879,1,0.084198,4
86,11,6,0.209,0.879,1,0.272369,5
86,11,10,0.209,0.879,1,0.604187,7
87,7,1,0.208,0.852,1,0.292572,5
87,7,5,0.208,0.852,1,0.873566,7
89,12,1,0.221,0.874,1,0.564728,5
89,12,7,0.221,0.874,1,0.908356,4
89,12,11,0.221,0.874,1,0.598083,7
90,22,1,0.231,0.886,1,0.276306,6
90,22,4,0.231,0.886,1,0.581146,9
90,22,6,0.231,0.886,1,0.846863,2
90,22,12,0.231,0.886,1,0.822571,3
90,22,14,0.231,0.886,1,0.985962,1
90,22,17,0.231,0.886,1,0.606781,4
90,22,20,0.231,0.886,1,0.662811,0
93,17,0,0.21,0.867,1,0.196777,6
93,17,1,0.21,0.867,1,0.94928,4
93,17,3,0.21,0.867,1,0.215607,9
93,17,8,0.21,0.867,1,0.970032,2
93,17,13,0.21,0.867,1,0.718262,1
94,21,6,0.209,0.886,1,0.893921,4
94,21,10,0.209,0.886,1,0.465973,9
94,21,15,0.209,0.886,1,0.541687,6
94,21,16,0.209,0.886,1,0.865601,8
95,21,3,0.211,0.863,1,0.767151,9
95,21,8,0.211,0.863,1,0.873901,4
95,21,9,0.211,0.863,1,0.71051,0
95,21,13,0.211,0.863,1,0.770325,8
95,21,14,0.211,0.863,1,0.944702,7
95,21,20,0.211,0.863,1,0.035461,5
97,15,5,0.208,0.878,1,0.390198,7
97,15,8,0.208,0.878,1,0.38916,2
97,15,9,0.208,0.878,1,0.078735,6
97,15,13,0.208,0.878,1,0.660706,3
98,13,7,0.224,0.865,1,0.348236,1
98,13,8,0.224,0.865,1,0.314392,0
98,13,9,0.224,0.865,1,0.210541,4
99,18,8,0.227,0.863,1,0.545776,1
99,18,16,0.227,0.863,1,0.020935,5
