learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber,nodeRecommendationID
76,20,18,0.213,0.869,1,0.27182,6
77,17,0,0.196,0.897,1,0.979126,2
77,17,5,0.196,0.897,1,0.38855,6
77,17,6,0.196,0.897,1,0.058319,1
77,17,12,0.196,0.897,1,0.788483,0
77,17,14,0.196,0.897,1,0.386261,8
78,20,0,0.219,0.868,1,0.503662,2
78,20,1,0.219,0.868,1,0.736755,4
78,20,3,0.219,0.868,1,0.929626,0
78,20,5,0.219,0.868,1,0.109528,9
78,20,9,0.219,0.868,1,0.470032,8
78,20,12,0.219,0.868,1,0.285156,7
78,20,13,0.219,0.868,1,0.312134,6
78,20,19,0.219,0.868,1,0.491058,1
79,17,11,0.208,0.874,1,0.746429,4
79,17,14,0.208,0.874,1,0.853333,0
80,7,0,0.21,0.89,1,0.975189,4
80,7,1,0.21,0.89,1,0.06781,9
80,7,2,0.21,0.89,1,0.51001,0
80,7,4,0.21,0.89,1,0.200409,8
80,7,6,0.21,0.89,1,0.207397,3
81,25,3,0.209,0.869,1,0.7453,8
81,25,5,0.209,0.869,1,0.501556,3
81,25,10,0.209,0.869,1,0.626892,7
81,25,22,0.209,0.869,1,0.30249,2
82,16,3,0.223,0.881,1,0.307648,4
82,16,8,0.223,0.881,1,0.232361,0
82,16,9,0.223,0.881,1,0.863525,3
82,16,11,0.223,0.881,1,0.38092,9
83,18,12,0.218,0.895,1,0.321167,0
84,8,2,0.214,0.872,1,0.962524,6
84,8,6,0.214,0.872,1,0.860535,4
85,19,7,0.235,0.869,1,0.322235,6
85,19,12,0.235,0.869,1,0.380524,1
86,11,0,0.209,0.879,1,0.933563,2
86,11,3,0.209,0.879,1,0.143555,8
86,11,6,0.209,0.879,1,0.85437,9
87,7,5,0.208,0.852,1,0.927643,9
87,7,6,0.208,0.852,1,0.395752,3
88,5,2,0.204,0.865,1,0.685303,9
88,5,4,0.204,0.865,1,0.320221,0
90,22,2,0.231,0.886,1,0.476135,0
90,22,9,0.231,0.886,1,0.949341,8
91,3,0,0.202,0.896,1,0.992218,8
93,17,2,0.21,0.867,1,0.431335,8
93,17,8,0.21,0.867,1,0.989502,3
93,17,9,0.21,0.867,1,0.19574,9
93,17,10,0.21,0.867,1,0.91861,0
93,17,11,0.21,0.867,1,0.444641,4
93,17,16,0.21,0.867,1,0.990753,7
94,21,3,0.209,0.886,1,0.312469,8
94,21,12,0.209,0.886,1,0.365204,7
94,21,17,0.209,0.886,1,0.475311,5
94,21,19,0.209,0.886,1,0.848846,4
95,21,14,0.211,0.863,1,0.608429,4
95,21,15,0.211,0.863,1,0.882019,9
95,21,19,0.211,0.863,1,0.178101,0
97,15,1,0.208,0.878,1,0.08609,4
97,15,13,0.208,0.878,1,0.07547,6
98,13,1,0.224,0.865,1,0.523651,4
98,13,5,0.224,0.865,1,0.842987,0
98,13,10,0.224,0.865,1,0.841003,6
99,18,1,0.227,0.863,1,0.29303,4
99,18,7,0.227,0.863,1,0.39859,0
